0,1,2,3,4,5,6,7,8,9,targeting_variable
-0.6296494389482553,-1.6430799369998246,-1.3419703894441133,-0.6699787555798177,-1.2016417102860606,-0.6986557852835394,-1.4979339379821752,-0.29153861353233135,-0.9134689174256635,-1.086456491702244,0.9838538296816167
0.1993408555968742,-0.9940779658080358,-0.003540751752293958,-1.5622027878010116,-0.6990821224603029,0.06941109303573889,0.27278598014157784,-0.13311556540285274,-1.3817606794298425,-0.4148343870924128,0.6973302508300515
-0.6488209944110827,-0.8593341788620658,-1.3566211415567917,0.11455312693930686,-0.25846498000789675,-1.3390295475860023,-0.3567764202122464,-0.0007162646562529629,-0.04216555832261648,-0.2027933220875987,0.3895485073455688
-1.0608089052303753,-0.8341217087606119,0.5296544511164993,-1.1879170746519223,0.3556113028383423,-0.622478883177382,-0.5970266573172947,-0.1915363460932551,-0.11539998583529076,-0.45541619390973453,0.2637676864504621
-0.7599093292848547,0.0415844892128312,-1.2324570987676076,-0.8628957435223641,-1.0868903261439926,-0.5258362110142372,-1.3806288566033893,-0.36108112989255603,-0.3854833142370353,-0.18336832121521485,0.9446257184221241
-0.2120212835475095,-0.9530230845747096,0.2740509253965622,0.8583559822101121,0.5745572154751419,-0.7601196827843408,-0.35677024860314166,0.7298915748597432,-0.47001579143912786,-0.34447367890397995,0.1355484331085064
-0.032230872286504564,-1.4193823515186186,-1.1076470547349173,-1.5311253868190464,-1.0173108230490857,-1.7006673617689083,-0.7363986678836556,0.2348050646547688,0.18308055656606403,-0.782145826749052,0.720265852504758
-0.5053492143328441,-1.0968357476683455,-0.4729633033612649,-1.7067185387831922,-1.510568874408484,-1.605444382451278,-1.0196595559776997,-0.2462914040900518,-1.8778666133884276,-0.3306726823269469,0.9253950252924407
-1.3628073087376076,0.05680774770777974,-0.05602244832109449,0.33089036644028647,-0.3527852652520642,-1.2860423687869715,-0.9465436322099388,-0.9075036951406261,-0.6173266403399598,-0.660960502417504,0.6646655865344386
0.24236634434910154,-0.5774174761177204,0.37442820175669,0.058259815133556714,-0.7576869861638962,-0.41311996470726675,0.4900452989361732,0.11035952766480484,-0.6214872906425901,-0.604328304697378,0.42305444016612115
0.26740663022781386,-0.6513813990387581,-0.9206684903094501,-0.30500134259902156,-0.8390382932869273,-0.6316844934494049,-0.15167305943908704,0.36278078480249965,-0.627259178438237,-0.49031451425674744,0.198990939925484
-0.3552078833049809,0.4121783600401038,-0.18630375424782397,0.03953715727956786,0.09802192803452436,-0.9708606321905126,-0.9637753956804077,-1.2452985268930972,0.16783263699170525,0.35777435194491336,0.36747532225192725
-1.0265222849383504,-1.080188568780259,-1.2818172745953444,-1.3040333114369431,-0.010242550331151179,-0.5922898978351667,-1.2347067149929092,-0.11260633761680916,0.10795912890944481,-1.0818951174254683,0.7068718094201221
-0.11085201204727668,0.17462781320415433,-0.007178614391425198,-1.4889713811845038,-1.1313529430234368,0.17903585353029272,-1.4085809525275603,0.17659159414514303,-0.6181864180922116,0.13338279014073717,0.6495342241752968
-1.5546684053013071,-0.1360586425158612,-1.9086552514027135,-1.7000857600185304,-0.46156207498405255,-0.037500286517030634,-1.494045210289437,-0.4105656520707339,-1.6053179004401699,-1.2106651089635014,0.9279761665983579
-1.2521270025601252,-0.12100336956650548,-0.3101465863865297,-1.0671083116767415,-1.6921280836883876,0.10050429785459947,-0.03150255575584737,-1.1267584536868003,-0.601976214173524,-1.615502402775082,0.8668609136593749
-0.8107235722547877,-1.1551681228209012,-0.46579652751261225,-1.1207089176994778,-1.729992949100017,-1.197964381613048,-1.596882360430683,0.13741409525656556,-0.22111531982395494,0.09759797493795286,0.8161507522663684
-0.9714867847964964,-0.9809888752386579,-1.3853596434576723,-1.5609186133866948,-1.5682926284290706,-1.079630036729168,-0.45397620785858084,-0.5586148783192578,-0.24517415516342533,-0.26844918295289466,0.9114508753507623
-0.8929564726145013,0.6630602805744173,-0.07600787383431207,0.3293083061945502,-0.6087544484117106,-0.6716158446916464,-1.1197929641698972,-0.3659855580938668,0.4043905242193012,0.08646746347728695,0.2763371527370494
0.58812130738451,0.5438264886188988,-0.5372554606119766,-0.5144867689581962,0.06906077343734696,-1.0588778935940724,0.3690718890246034,0.5303096979745809,-0.03989715812185746,-1.1470340891028916,0.3695235401396495
-0.8398185005688015,-0.6364453475826151,0.31124313445413243,-0.646838554365148,-0.09116497436854609,0.42364754747779654,0.004875890683333495,-1.0756280793933637,-0.018238211591157016,-0.6631123843780646,0.3798939037860174
-1.0239065791339872,0.2089984385395819,-1.5510059335891584,-0.17131604210176976,-0.23925109484914764,-0.24181580137930758,-0.6531420234144333,0.2532094978987828,-0.768602751667781,-1.5482947669313725,0.5604505887097803
-0.6961041860298736,-0.24128491824133058,-0.3506195659322353,-0.6614331202081665,0.05320591822100118,0.034216677945027474,-0.039611295174382555,-0.7735226145940544,-0.39995260996716153,-0.052246942815248554,0.668218229542771
-1.1466084801566425,-1.0987912852179549,-0.3536496798459495,-1.2295409440061822,-0.40142327414475576,-0.8450384708763973,0.10382129441425014,-0.1643825918656393,0.0680640662626163,-0.5180479352762476,0.2867166830403943
-0.4665466417730392,-0.47589593080991544,-0.194029982301399,-0.27347516205403377,0.4709324298227263,-0.634460586616686,-0.3154636539074195,-0.9768466939358912,0.22342213265554245,0.8812387174068071,0.019462467309300346
0.15723303728909366,0.5090171325081253,-0.2541098847334514,-1.3946568213326298,-1.1721984140578616,-0.8343502292592516,-1.2033690726402129,-0.5697641889203336,-0.46536509622217836,-0.9793187890737515,0.3992223836579093
-0.3552598742768708,-0.644894756186076,0.6501835776881734,0.6583514862018608,0.32059747223694457,-0.15828324486686418,0.450654343470842,0.36505476120522384,0.5054829786093423,-1.222311944515066,0.3085279595544005
-0.49952211952794023,-1.5587925805946568,-0.22959965660058668,-0.6530571228537849,-1.328502311952549,-1.6274616986633395,-0.7433853611221075,-1.8864146174685124,-0.35909027012588446,-1.2989961923188944,0.9421847190180479
-0.34265128391407673,-1.719697226438167,0.1045491489385939,-0.4616456460573759,-0.2894450308446632,-0.1384746450697294,-0.9703607033105723,-1.2602631225463914,-0.7609717015587474,-1.6310889932591006,0.8882650405440435
-0.1315573938035155,-1.7584148905915817,-1.8184730668727986,-0.6453750656401718,-0.7757510321520837,0.12469012088611264,-0.1909837817967468,-0.7862739204500002,-0.08267571318025224,-1.757802067776654,0.8603106783434196
-0.5749818784656534,-0.8483348694975775,-1.5641776766652065,-1.3704916608650857,-1.6199133804427461,-0.6061128194877842,-1.5667711562984965,-0.7712344665950631,-0.39433777678804416,0.25711285141735496,0.652999760945243
-1.2380205919754022,-0.43065692735478656,0.3440560195828416,0.6352828575559625,-1.1857804823037341,-1.1704921296396997,0.5401392529534285,0.6243400487251841,-0.9608104381999775,-1.1991960433650992,0.3442891646989389
-1.0581546556951191,-0.6538518657507667,-0.08593589734063067,-0.1515360705736576,-0.21479431618256706,0.335950819142702,-1.4760715684528414,-0.33925661285285347,-1.2356434957625861,0.06844125360999553,0.5488492673993047
-0.09892415986946401,-0.559159188405406,-1.6221503160881605,-1.5175616705583757,-0.8476495599201895,0.031029067630945817,-1.433953674139337,-0.021999708585158095,0.15731762403776084,-1.7788254911247314,0.8152250407163727
-0.8236085055609457,-0.5947184870282125,-0.6980567393372381,0.3066566949991083,0.030209542602277706,-0.7487435288993152,-0.1315900822841689,-0.1532600210193178,-1.0018640928438824,0.3601838795139365,0.09861036872281104
-1.54855383973842,-1.4914349917471303,-0.9272404089126545,-0.5248479677391742,-0.2942519451266079,0.1933198883555185,-0.8254831960536682,0.16981558300992106,-0.6218009219399541,-0.4509433706120656,0.8010748802553047
-0.33098958467260975,-0.3893746476996339,0.19572793253333065,0.6536790096242967,0.7422744297234417,0.1543275936136267,-0.32973169854337503,-0.44067077472552196,-0.9319556131631287,0.8680809309186232,0.04117979132812166
-0.7904923440864834,-0.8142049477474534,-0.6986881217715578,-1.4667862078759142,-1.4671507256848453,-1.697140237185292,-0.930228182183947,-1.2607820400649157,0.07257588418594951,-1.605706106595992,0.8164210312143557
-1.6276904964460317,-1.6966508450285605,0.013821336924548011,-1.457438190690851,-1.286926886370082,-1.2600702173170863,0.18025527525645246,-1.7157613291907112,-0.6867400257208275,-1.7644679871783149,0.8075638041598735
0.41598618412280064,-0.14213614832128696,-0.3872409408372931,-0.7325801524298031,-0.10883308977103068,-0.9652229033123566,0.7280082628936618,0.41608917670639867,0.46642430419825687,0.12654407985251848,0.051007308828755815
0.20344291607327913,0.31355224917879676,-0.23758761028314668,-0.06305199136368267,0.35607959021925106,-1.5263377712950028,0.058916484485438625,-0.9262181405011671,0.14488296633754505,-0.23677421813502852,0.6271607114618583
-0.9842550276282875,-0.89036313531654,-0.1922236256469083,-0.22859556305346307,-1.434049815250529,-0.29109410958525284,-0.1619270047307162,-1.2032936913355834,0.30091285894003206,-1.017071673426894,0.5024530743128972
0.4004798762038617,-1.1410161533310532,-0.3681848031008039,-0.7740829179283781,-0.7277837182251854,-0.403446836590593,-1.1422777850933932,-0.2355762974413822,0.23638904456419607,0.15442630068362972,0.16981950317171468
0.618785841662449,-0.9494288001807116,-0.11346165095835814,-0.23972165455427263,0.536667828317442,0.40791072251159055,0.1716552920133414,0.4721377889343219,0.7113298877672649,-0.379777163678644,0.14837893767737564
-1.7498653470457985,-0.0962242294039164,-1.1071869337418,-0.00241990497600697,-0.3524663334379319,-0.7264770178700375,-0.7616154298458482,0.20615129166589985,-1.3637590515670293,-1.018690581149935,0.7732591260670232
-0.6277940233183393,-0.6548781732956893,0.0906571741585046,0.03250575231793695,0.2701952540249798,-1.1400308829390724,-0.2995562591101829,-0.5217248811530101,-0.46799640223757966,-0.6954640658424455,0.5676927488368441
-0.774306239263498,-0.7248242443779148,-1.1700453171272893,-0.9264717429948289,-1.2888608689505072,-1.5483173183699397,-0.5079792603388532,-0.46972738572901884,-1.0098499509507315,-0.3717526674923638,0.9829991349165325
-1.3898758055543339,-0.8726571840248657,-0.7088724539339065,-1.955284735541094,-1.623793704347761,-0.30489112146938224,-0.5942920198929672,-0.19367281685492588,-1.2469193886050944,-0.26014165890838437,0.9822477772883441
-1.546181079312182,-0.8837336727497528,-0.5196570131429997,-0.11561907944568361,-0.22655050305980595,-0.014566318395093814,-0.18361445138639831,-0.7824767921828447,-1.130717878646573,-1.9233212780147353,0.9926669934642663
-0.46525265033296737,-0.6055883398402272,-0.3587939585222205,-0.467515311657254,0.8255071770464589,-0.8718513000398168,0.32213172459938877,-0.27565869823105393,-0.15631495430705578,-0.9024281479408952,0.11861551836576589
-0.9776097258702942,-1.2020779144535498,-0.23533300508609967,-1.8087997160004656,-1.6720930801581928,-1.2447572835897747,-0.6117257035020959,-1.03397957537122,-1.7893338850115161,-1.2790705866746115,0.9382561369639623
-0.26716624185218396,-0.47477469961764596,0.31335868088924157,-0.8792391311346422,0.6325970497683259,-0.3326973915013488,-0.634012843480782,-0.45330163458154626,-0.11614239571447305,-1.173945233156704,0.2445696090205628
0.3618965290431506,-1.4035599847767437,0.29838021253889435,-0.9160463568244164,-1.3679490062062063,-0.2655463087361438,0.20995130261732275,0.4113171574392085,0.21302211191459564,-1.3344788797245444,0.458212259758612
-1.1675708854172182,-0.14275079402740765,-0.15578225744876228,-1.2738158932636297,-0.33816247104474184,0.06457424516806454,-1.2111394122349148,-1.4889244872708711,-1.5820257517046366,-0.4358069790883937,0.7574065558217259
0.030060605042664834,-0.11444046642213679,-0.20302867879122788,0.3912802323534703,-0.7701713632253093,-0.9601407952049705,0.2769543629996938,0.07576014093384731,0.23959648458133143,-0.2740804204206553,0.20362093207723198
-0.4923688409562462,-1.3945966299171437,-1.0956515413349548,-0.202064460428783,-1.5443063002897515,0.25559559242762997,0.10837120053579385,-0.13187867031845524,-0.48157619364425897,-0.9678940944591127,0.5663116055543299
0.7155917837569105,-0.6603143116373934,-0.41388672751622424,0.07495259015385713,-0.4629184565228869,-0.1256448622938241,0.5192163316621431,-0.14364287755168992,-0.3742805353195201,-0.034475567288525855,0.1858167482259957
-0.4943674640245761,0.867294910739751,-0.9187556257447749,-0.03721795710583975,0.6024070360668092,-0.5213574800979184,0.33142879657609403,0.875649444417332,-0.8722621046885288,-0.32313590204663867,0.1047361066812933
-0.5268475892061497,-0.2154071152493171,-1.011457540549117,-0.1737677544815699,0.254969168267851,-0.1712312392175681,-0.4031452905965578,0.03488045293130426,-1.0938110586383427,-0.3366211740076308,0.11655861242959853
0.47883212443282575,-1.2653709219642637,-0.3256517159902643,-0.3396911909453517,-1.039761877520165,-1.1617783016533314,-0.5258328926789264,-0.2596903465051976,-0.4023504409881431,-1.2369894733096802,0.3576390348482188
0.6048786564870321,0.8657599777215588,0.7418439828296997,0.024479535542544895,0.8273567962878254,0.4473060405524465,-0.11425472323125652,0.994514305296955,-0.8505268271567294,0.054984930298595636,0.004654836837183485
-1.1548225485746237,-1.21079854916048,-1.0173492409473712,-0.2878588777026372,-1.2334848370663392,-1.206256585689297,0.2762557643481576,-0.5861683493349472,-0.4313193214447264,-0.9298615544271382,0.4248539212016895
-0.9017993770036328,0.2730524565330126,0.13327141838766554,-0.13052433397875385,-1.6338203968055707,-0.5692292904911214,-0.04632190782987289,0.31265842277514166,-0.1444126048785408,-0.15794274656350948,0.664197105081149
-1.313035805881443,0.4730460451501707,-1.0068080096075178,-0.6516869464668492,0.3032078112525719,-0.006241186905456719,0.1275953760302574,-0.22651607510993144,-0.9220338792615236,0.4773995162958494,0.40168818500398873
-0.6656384737537429,-0.996009498454991,-1.0599665767860496,-0.7684458899636002,0.3711957173234357,-0.9781305940406477,-0.9646177384514805,-0.7065477400300895,0.30686620107946005,0.6961464192509237,0.08579460051983512
0.8698699317582974,0.38857662308355967,0.7812210729057618,0.03745981157965672,0.05026547790000757,0.5210470052230873,-0.45587673804733786,-0.20428450367313822,0.09010181053969801,-0.938645698173775,0.06268886202364055
-0.31074673024053867,-0.6660920122412235,-1.1087195196785191,-0.7792788018256454,0.7028722309883633,0.18016230888828622,0.10481615573706238,-0.46291962638687534,0.27062539900418425,0.39687649247588563,0.2781165127648617
-0.9953603512356354,-0.46504318102918296,0.6190657082180323,-0.32207083761103406,-0.14961502844009933,-0.8332437572250518,-0.9912960438894235,0.7337667896988266,-0.7490768280168766,-0.8989840798516672,0.16931269054360076
-0.3867048845222616,-1.7902799459432701,-1.6592744439870761,-0.2530395089486308,-0.18919266690912795,-0.6575429938328945,-0.6257412389266568,-1.6422543659724405,-1.9384627546704987,-0.6755459954475369,0.9650949732179694
0.5945471753221566,-0.9456750879883083,-0.9362034010724184,-0.8686643847830305,0.38534479628955076,0.4604969033308809,0.8379965132544273,0.16554169134017427,0.16974952081813555,0.6720039881388148,0.151230224974085
-1.0804440748719981,-0.2480378745552385,-1.1669411205699345,-1.003174220015833,-0.07107922821292556,-1.4795664879576862,0.1816025745658454,-0.8223348831259059,-0.5806630946512523,-0.4933422640500156,0.8054624374049966
-0.8265920842241214,0.11456096613272693,-0.4031333155741925,0.2642617654080197,0.3049568983925348,-0.18420489233972837,-0.14589619296859535,-0.7113208519139091,-1.103802032202967,-0.23712550886784745,0.5861079417411448
-0.7704593416530227,-0.22228033689574545,-0.6884993021586642,-1.0121811047707387,-0.3432968013108534,-1.3862207495979915,-0.0908115937817443,0.15659483204406854,-1.1548122558601603,-1.0715637138222078,0.5692869199842944
-0.6653391388768062,-0.7835420459257261,0.31536851336445304,-0.8098415726786123,0.45664031641462866,-0.1859863256519001,-0.7505901698376454,-1.3863142025843156,-0.8502401712094172,-1.357959027477623,0.5120807159237846
